TransactionID,TransactionStartDateTime,TransactionEndDateTime,CardholderID,LocationID,TransactionTypeID,TransactionAmount
FC-2022-1000001073,1/3/2022 17:12,1/3/2022 17:16,FC-003-1009,FC-003,3,0
FC-2022-1000001074,1/3/2022 17:12,1/3/2022 17:16,FC-002-1009,FC-002,4,50000
FC-2022-1000001075,1/3/2022 17:15,1/3/2022 17:21,FC-003-1020,FC-003,1,10000
FC-2022-1000001076,1/3/2022 17:17,1/3/2022 17:20,FC-003-1012,FC-003,1,0
FC-2022-1000001077,1/3/2022 17:19,1/3/2022 17:25,FC-005-1011,FC-005,1,20000
FC-2022-1000001078,1/3/2022 17:22,1/3/2022 17:29,FC-003-1033,FC-003,1,50000
FC-2022-1000001079,1/3/2022 17:22,1/3/2022 17:24,FC-006-1022,FC-006,1,20000
FC-2022-1000001080,1/3/2022 17:22,1/3/2022 17:27,FC-001-1013,FC-001,1,1000
FC-2022-1000001081,1/3/2022 17:22,1/3/2022 17:24,FC-002-1034,FC-002,1,9000
FC-2022-1000001082,1/3/2022 17:26,1/3/2022 17:29,FC-002-1016,FC-002,4,7000
FC-2022-1000001083,1/3/2022 17:31,1/3/2022 17:33,FC-005-1042,FC-005,1,4000
FC-2022-1000001084,1/3/2022 17:35,1/3/2022 17:41,FC-003-1012,FC-003,1,50000
FC-2022-1000001085,1/3/2022 17:35,1/3/2022 17:40,FC-001-1008,FC-001,4,8000
FC-2022-1000001086,1/3/2022 17:43,1/3/2022 17:47,FC-006-1019,FC-006,3,0
FC-2022-1000001087,1/3/2022 17:44,1/3/2022 17:47,FC-006-1006,FC-006,1,10000
FC-2022-1000001088,1/3/2022 17:46,1/3/2022 17:51,FC-001-1014,FC-001,4,20000
FC-2022-1000001089,1/3/2022 17:49,1/3/2022 17:52,FC-003-1032,FC-003,1,50000
FC-2022-1000001090,1/3/2022 17:54,1/3/2022 17:59,FC-003-1009,FC-003,4,10000
FC-2022-1000001091,1/3/2022 17:58,1/3/2022 18:01,FC-004-1030,FC-004,1,3000
FC-2022-1000001092,1/3/2022 17:59,1/3/2022 18:02,FC-005-1011,FC-005,1,0
FC-2022-1000001093,1/3/2022 18:00,1/3/2022 18:06,FC-006-1035,FC-006,1,3000
FC-2022-1000001094,1/3/2022 18:07,1/3/2022 18:12,FC-001-1019,FC-001,1,10000
FC-2022-1000001095,1/3/2022 18:08,1/3/2022 18:15,FC-006-1025,FC-006,2,0
FC-2022-1000001096,1/3/2022 18:13,1/3/2022 18:16,FC-001-1004,FC-001,2,20000
FC-2022-1000001097,1/3/2022 18:14,1/3/2022 18:19,FC-004-1018,FC-004,4,100000
FC-2022-1000001098,1/3/2022 18:15,1/3/2022 18:19,FC-004-1033,FC-004,1,20000
FC-2022-1000001099,1/3/2022 18:16,1/3/2022 18:20,FC-003-1001,FC-003,1,10000
FC-2022-1000001100,1/3/2022 18:17,1/3/2022 18:23,FC-004-1006,FC-004,1,3000
FC-2022-1000001101,1/3/2022 18:18,1/3/2022 18:21,FC-006-1027,FC-006,4,7000
FC-2022-1000001102,1/3/2022 18:26,1/3/2022 18:33,FC-002-1040,FC-002,1,10000
FC-2022-1000001103,1/3/2022 18:27,1/3/2022 18:34,FC-005-1018,FC-005,1,7000
FC-2022-1000001104,1/3/2022 18:29,1/3/2022 18:31,FC-003-1011,FC-003,4,8000
FC-2022-1000001105,1/3/2022 18:32,1/3/2022 18:38,FC-002-1002,FC-002,1,10000
FC-2022-1000001106,1/3/2022 18:38,1/3/2022 18:44,FC-006-1013,FC-006,1,8000
FC-2022-1000001107,1/3/2022 18:39,1/3/2022 18:42,FC-002-1008,FC-002,3,0
FC-2022-1000001108,1/3/2022 18:40,1/3/2022 18:48,FC-002-1003,FC-002,2,7000
FC-2022-1000001109,1/3/2022 18:40,1/3/2022 18:42,FC-001-1038,FC-001,1,4000
FC-2022-1000001110,1/3/2022 18:40,1/3/2022 18:43,FC-002-1036,FC-002,3,0
FC-2022-1000001111,1/3/2022 18:40,1/3/2022 18:44,FC-006-1019,FC-006,1,0
FC-2022-1000001112,1/3/2022 18:40,1/3/2022 18:42,FC-002-1044,FC-002,1,50000
FC-2022-1000001113,1/3/2022 18:43,1/3/2022 18:47,FC-006-1008,FC-006,3,0
FC-2022-1000001114,1/3/2022 18:44,1/3/2022 18:47,FC-003-1024,FC-003,1,100000
FC-2022-1000001115,1/3/2022 18:45,1/3/2022 18:52,FC-003-1006,FC-003,1,100000
FC-2022-1000001116,1/3/2022 18:45,1/3/2022 18:52,FC-002-1006,FC-002,1,0
FC-2022-1000001117,1/3/2022 18:46,1/3/2022 18:53,FC-002-1009,FC-002,1,50000
FC-2022-1000001118,1/3/2022 18:46,1/3/2022 18:49,FC-005-1005,FC-005,4,50000
FC-2022-1000001119,1/3/2022 18:47,1/3/2022 18:50,FC-001-1021,FC-001,1,50000
FC-2022-1000001120,1/3/2022 18:52,1/3/2022 18:54,FC-005-1035,FC-005,3,0
FC-2022-1000001121,1/3/2022 18:53,1/3/2022 18:58,FC-003-1011,FC-003,1,8000
FC-2022-1000001122,1/3/2022 18:56,1/3/2022 19:01,FC-001-1042,FC-001,4,50000
FC-2022-1000001123,1/3/2022 18:59,1/3/2022 19:01,FC-002-1021,FC-002,1,0
FC-2022-1000001124,1/3/2022 18:59,1/3/2022 19:04,FC-004-1026,FC-004,4,8000
FC-2022-1000001125,1/3/2022 19:01,1/3/2022 19:04,FC-004-1015,FC-004,1,10000
FC-2022-1000001126,1/3/2022 19:02,1/3/2022 19:07,FC-004-1022,FC-004,4,6000
FC-2022-1000001127,1/3/2022 19:08,1/3/2022 19:13,FC-002-1026,FC-002,2,3000
FC-2022-1000001128,1/3/2022 19:12,1/3/2022 19:13,FC-001-1009,FC-001,3,0
FC-2022-1000001129,1/3/2022 19:13,1/3/2022 19:16,FC-001-1030,FC-001,4,100000
FC-2022-1000001130,1/3/2022 19:16,1/3/2022 19:18,FC-005-1039,FC-005,4,50000
FC-2022-1000001131,1/3/2022 19:22,1/3/2022 19:26,FC-004-1004,FC-004,4,50000
FC-2022-1000001132,1/3/2022 19:23,1/3/2022 19:29,FC-005-1021,FC-005,1,3000
FC-2022-1000001133,1/3/2022 19:26,1/3/2022 19:31,FC-006-1023,FC-006,4,20000
FC-2022-1000001134,1/3/2022 19:28,1/3/2022 19:30,FC-004-1006,FC-004,4,10000
FC-2022-1000001135,1/3/2022 19:30,1/3/2022 19:35,FC-006-1004,FC-006,1,50000
FC-2022-1000001136,1/3/2022 19:34,1/3/2022 19:41,FC-002-1037,FC-002,1,0
FC-2022-1000001137,1/3/2022 19:36,1/3/2022 19:42,FC-002-1015,FC-002,1,20000
FC-2022-1000001138,1/3/2022 19:37,1/3/2022 19:39,FC-001-1017,FC-001,4,6000
FC-2022-1000001139,1/3/2022 19:42,1/3/2022 19:48,FC-006-1011,FC-006,1,7000
FC-2022-1000001140,1/3/2022 19:48,1/3/2022 19:51,FC-002-1021,FC-002,4,50000
FC-2022-1000001141,1/3/2022 19:52,1/3/2022 19:57,FC-004-1014,FC-004,1,10000
FC-2022-1000001142,1/3/2022 19:53,1/3/2022 19:56,FC-005-1015,FC-005,1,8000
FC-2022-1000001143,1/3/2022 19:55,1/3/2022 19:57,FC-001-1017,FC-001,4,10000
FC-2022-1000001144,1/3/2022 19:57,1/3/2022 20:00,FC-004-1034,FC-004,1,4000
FC-2022-1000001145,1/3/2022 19:59,1/3/2022 20:02,FC-001-1004,FC-001,1,9000
FC-2022-1000001146,1/3/2022 19:59,1/3/2022 20:01,FC-002-1009,FC-002,1,50000
FC-2022-1000001147,1/3/2022 19:59,1/3/2022 20:01,FC-003-1020,FC-003,1,100000
FC-2022-1000001148,1/3/2022 20:16,1/3/2022 20:18,FC-002-1018,FC-002,1,0
FC-2022-1000001149,1/3/2022 20:18,1/3/2022 20:24,FC-003-1022,FC-003,1,6000
FC-2022-1000001150,1/3/2022 20:22,1/3/2022 20:28,FC-005-1017,FC-005,1,20000
FC-2022-1000001151,1/3/2022 20:25,1/3/2022 20:30,FC-006-1009,FC-006,1,8000
FC-2022-1000001152,1/3/2022 20:26,1/3/2022 20:29,FC-003-1028,FC-003,4,8000
FC-2022-1000001153,1/3/2022 20:26,1/3/2022 20:32,FC-005-1020,FC-005,1,8000
FC-2022-1000001154,1/3/2022 20:27,1/3/2022 20:30,FC-004-1021,FC-004,1,50000
FC-2022-1000001155,1/3/2022 20:31,1/3/2022 20:32,FC-005-1043,FC-005,3,0
FC-2022-1000001156,1/3/2022 20:31,1/3/2022 20:35,FC-003-1018,FC-003,4,10000
FC-2022-1000001157,1/3/2022 20:32,1/3/2022 20:36,FC-006-1029,FC-006,1,10000
FC-2022-1000001158,1/3/2022 20:33,1/3/2022 20:38,FC-004-1042,FC-004,1,10000
FC-2022-1000001159,1/3/2022 20:34,1/3/2022 20:36,FC-003-1016,FC-003,1,20000
FC-2022-1000001160,1/3/2022 20:41,1/3/2022 20:43,FC-003-1026,FC-003,1,0
FC-2022-1000001161,1/3/2022 20:42,1/3/2022 20:46,FC-004-1043,FC-004,1,50000
FC-2022-1000001162,1/3/2022 20:45,1/3/2022 20:50,FC-006-1025,FC-006,4,7000
FC-2022-1000001163,1/3/2022 20:46,1/3/2022 20:48,FC-004-1043,FC-004,1,20000
FC-2022-1000001164,1/3/2022 20:47,1/3/2022 20:53,FC-002-1002,FC-002,1,50000
FC-2022-1000001165,1/3/2022 20:49,1/3/2022 20:53,FC-004-1009,FC-004,1,50000
FC-2022-1000001166,1/3/2022 20:50,1/3/2022 20:52,FC-003-1010,FC-003,4,10000
FC-2022-1000001167,1/3/2022 20:51,1/3/2022 20:57,FC-004-1039,FC-004,1,20000
FC-2022-1000001168,1/3/2022 20:52,1/3/2022 20:59,FC-001-1028,FC-001,1,50000
FC-2022-1000001169,1/3/2022 20:53,1/3/2022 20:57,FC-005-1043,FC-005,1,10000
FC-2022-1000001170,1/3/2022 20:54,1/3/2022 21:00,FC-004-1040,FC-004,2,0
FC-2022-1000001171,1/3/2022 20:54,1/3/2022 20:56,FC-003-1028,FC-003,1,50000
FC-2022-1000001172,1/3/2022 20:54,1/3/2022 20:58,FC-005-1033,FC-005,2,10000
FC-2022-1000001173,1/3/2022 20:55,1/3/2022 21:03,FC-006-1026,FC-006,2,9000
FC-2022-1000001174,1/3/2022 20:55,1/3/2022 21:00,FC-001-1029,FC-001,1,10000
FC-2022-1000001175,1/3/2022 20:59,1/3/2022 21:01,FC-002-1003,FC-002,1,7000
FC-2022-1000001176,1/3/2022 21:01,1/3/2022 21:04,FC-004-1024,FC-004,4,50000
FC-2022-1000001177,1/3/2022 21:04,1/3/2022 21:08,FC-004-1030,FC-004,4,7000
FC-2022-1000001178,1/3/2022 21:05,1/3/2022 21:09,FC-001-1033,FC-001,1,50000
FC-2022-1000001179,1/3/2022 21:08,1/3/2022 21:11,FC-002-1041,FC-002,4,7000
FC-2022-1000001180,1/3/2022 21:08,1/3/2022 21:10,FC-002-1020,FC-002,3,0
FC-2022-1000001181,1/3/2022 21:09,1/3/2022 21:16,FC-005-1036,FC-005,1,9000
FC-2022-1000001182,1/3/2022 21:10,1/3/2022 21:13,FC-001-1045,FC-001,1,0
FC-2022-1000001183,1/3/2022 21:13,1/3/2022 21:19,FC-001-1047,FC-001,1,10000
FC-2022-1000001184,1/3/2022 21:16,1/3/2022 21:18,FC-005-1013,FC-005,4,20000
FC-2022-1000001185,1/3/2022 21:19,1/3/2022 21:22,FC-003-1010,FC-003,1,1000
FC-2022-1000001186,1/3/2022 21:21,1/3/2022 21:23,FC-005-1009,FC-005,1,0
FC-2022-1000001187,1/3/2022 21:27,1/3/2022 21:28,FC-004-1024,FC-004,3,0
FC-2022-1000001188,1/3/2022 21:27,1/3/2022 21:32,FC-003-1033,FC-003,1,20000
FC-2022-1000001189,1/3/2022 21:28,1/3/2022 21:34,FC-006-1002,FC-006,1,7000
FC-2022-1000001190,1/3/2022 21:28,1/3/2022 21:32,FC-006-1026,FC-006,2,3000
FC-2022-1000001191,1/3/2022 21:30,1/3/2022 21:32,FC-006-1020,FC-006,1,10000
FC-2022-1000001192,1/3/2022 21:31,1/3/2022 21:35,FC-002-1021,FC-002,2,9000
FC-2022-1000001193,1/3/2022 21:32,1/3/2022 21:34,FC-004-1027,FC-004,1,20000
FC-2022-1000001194,1/3/2022 21:34,1/3/2022 21:39,FC-006-1020,FC-006,4,20000
FC-2022-1000001195,1/3/2022 21:37,1/3/2022 21:41,FC-005-1037,FC-005,3,0
FC-2022-1000001196,1/3/2022 21:37,1/3/2022 21:43,FC-004-1038,FC-004,1,50000
FC-2022-1000001197,1/3/2022 21:38,1/3/2022 21:43,FC-006-1025,FC-006,4,1000
FC-2022-1000001198,1/3/2022 21:38,1/3/2022 21:45,FC-002-1017,FC-002,1,8000
FC-2022-1000001199,1/3/2022 21:38,1/3/2022 21:41,FC-001-1018,FC-001,1,50000
FC-2022-1000001200,1/3/2022 21:39,1/3/2022 21:44,FC-006-1035,FC-006,1,50000
FC-2022-1000001201,1/3/2022 21:39,1/3/2022 21:41,FC-006-1018,FC-006,1,0
FC-2022-1000001202,1/3/2022 21:40,1/3/2022 21:45,FC-004-1005,FC-004,1,3000
FC-2022-1000001203,1/3/2022 21:42,1/3/2022 21:46,FC-004-1037,FC-004,4,7000
FC-2022-1000001204,1/3/2022 21:42,1/3/2022 21:48,FC-004-1031,FC-004,1,0
FC-2022-1000001205,1/3/2022 21:42,1/3/2022 21:47,FC-005-1015,FC-005,4,9000
FC-2022-1000001206,1/3/2022 21:43,1/3/2022 21:46,FC-006-1009,FC-006,2,20000
FC-2022-1000001207,1/3/2022 21:48,1/3/2022 21:52,FC-003-1029,FC-003,1,4000
FC-2022-1000001208,1/3/2022 21:48,1/3/2022 21:55,FC-001-1038,FC-001,2,9000
FC-2022-1000001209,1/3/2022 21:51,1/3/2022 21:55,FC-003-1004,FC-003,1,50000
FC-2022-1000001210,1/3/2022 21:52,1/3/2022 21:54,FC-001-1046,FC-001,1,10000
FC-2022-1000001211,1/3/2022 21:56,1/3/2022 22:02,FC-001-1007,FC-001,2,10000
FC-2022-1000001212,1/3/2022 21:56,1/3/2022 22:04,FC-002-1034,FC-002,2,10000
FC-2022-1000001213,1/3/2022 21:57,1/3/2022 22:00,FC-003-1030,FC-003,4,0
FC-2022-1000001214,1/3/2022 22:04,1/3/2022 22:09,FC-004-1037,FC-004,2,20000
FC-2022-1000001215,1/3/2022 22:16,1/3/2022 22:22,FC-006-1028,FC-006,1,20000
FC-2022-1000001216,1/3/2022 22:19,1/3/2022 22:22,FC-005-1022,FC-005,1,50000
FC-2022-1000001217,1/3/2022 22:20,1/3/2022 22:26,FC-001-1044,FC-001,1,20000
FC-2022-1000001218,1/3/2022 22:21,1/3/2022 22:23,FC-003-1025,FC-003,1,8000
FC-2022-1000001219,1/3/2022 22:23,1/3/2022 22:29,FC-001-1029,FC-001,1,4000
FC-2022-1000001220,1/3/2022 22:25,1/3/2022 22:31,FC-002-1016,FC-002,1,50000
FC-2022-1000001221,1/3/2022 22:26,1/3/2022 22:30,FC-006-1005,FC-006,1,50000
FC-2022-1000001222,1/3/2022 22:29,1/3/2022 22:35,FC-001-1033,FC-001,1,50000
FC-2022-1000001223,1/3/2022 22:30,1/3/2022 22:36,FC-003-1013,FC-003,2,10000
FC-2022-1000001224,1/3/2022 22:30,1/3/2022 22:32,FC-005-1030,FC-005,1,10000
FC-2022-1000001225,1/3/2022 22:33,1/3/2022 22:35,FC-006-1032,FC-006,4,10000
FC-2022-1000001226,1/3/2022 22:34,1/3/2022 22:39,FC-006-1009,FC-006,2,3000
FC-2022-1000001227,1/3/2022 22:34,1/3/2022 22:37,FC-006-1019,FC-006,4,7000
FC-2022-1000001228,1/3/2022 22:35,1/3/2022 22:37,FC-004-1036,FC-004,4,20000
FC-2022-1000001229,1/3/2022 22:37,1/3/2022 22:42,FC-001-1007,FC-001,4,20000
FC-2022-1000001230,1/3/2022 22:38,1/3/2022 22:44,FC-001-1017,FC-001,1,6000
FC-2022-1000001231,1/3/2022 22:38,1/3/2022 22:41,FC-002-1037,FC-002,4,50000
FC-2022-1000001232,1/3/2022 22:39,1/3/2022 22:44,FC-002-1023,FC-002,2,20000
FC-2022-1000001233,1/3/2022 22:41,1/3/2022 22:46,FC-001-1022,FC-001,2,0
FC-2022-1000001234,1/3/2022 22:42,1/3/2022 22:47,FC-006-1029,FC-006,1,20000
FC-2022-1000001235,1/3/2022 22:47,1/3/2022 22:50,FC-001-1028,FC-001,1,50000
FC-2022-1000001236,1/3/2022 22:49,1/3/2022 22:51,FC-001-1008,FC-001,4,10000
FC-2022-1000001237,1/3/2022 22:49,1/3/2022 22:56,FC-002-1011,FC-002,2,5000
FC-2022-1000001238,1/3/2022 22:51,1/3/2022 22:52,FC-004-1016,FC-004,3,0
FC-2022-1000001239,1/3/2022 22:51,1/3/2022 22:58,FC-005-1007,FC-005,1,50000
FC-2022-1000001240,1/3/2022 22:52,1/3/2022 22:58,FC-004-1024,FC-004,1,8000
FC-2022-1000001241,1/3/2022 22:52,1/3/2022 22:56,FC-001-1011,FC-001,4,10000
FC-2022-1000001242,1/3/2022 22:55,1/3/2022 23:01,FC-004-1028,FC-004,1,10000
FC-2022-1000001243,1/3/2022 22:59,1/3/2022 23:06,FC-002-1011,FC-002,1,9000
FC-2022-1000001244,1/3/2022 23:03,1/3/2022 23:10,FC-003-1023,FC-003,2,6000
FC-2022-1000001245,1/3/2022 23:04,1/3/2022 23:06,FC-004-1040,FC-004,3,0
FC-2022-1000001246,1/3/2022 23:06,1/3/2022 23:13,FC-002-1037,FC-002,1,3000
FC-2022-1000001247,1/3/2022 23:07,1/3/2022 23:12,FC-006-1031,FC-006,4,7000
FC-2022-1000001248,1/3/2022 23:10,1/3/2022 23:15,FC-003-1004,FC-003,1,0
FC-2022-1000001249,1/3/2022 23:11,1/3/2022 23:13,FC-002-1023,FC-002,4,8000
FC-2022-1000001250,1/3/2022 23:15,1/3/2022 23:21,FC-003-1030,FC-003,1,0
FC-2022-1000001251,1/3/2022 23:15,1/3/2022 23:17,FC-004-1027,FC-004,4,7000
FC-2022-1000001252,1/3/2022 23:15,1/3/2022 23:22,FC-006-1002,FC-006,1,9000
FC-2022-1000001253,1/3/2022 23:18,1/3/2022 23:24,FC-004-1017,FC-004,2,10000
FC-2022-1000001254,1/3/2022 23:19,1/3/2022 23:22,FC-006-1010,FC-006,4,3000
FC-2022-1000001255,1/3/2022 23:20,1/3/2022 23:25,FC-005-1036,FC-005,4,9000
FC-2022-1000001256,1/3/2022 23:20,1/3/2022 23:23,FC-003-1008,FC-003,1,6000
FC-2022-1000001257,1/3/2022 23:21,1/3/2022 23:27,FC-005-1022,FC-005,1,0
FC-2022-1000001258,1/3/2022 23:22,1/3/2022 23:26,FC-004-1009,FC-004,1,20000
FC-2022-1000001259,1/3/2022 23:26,1/3/2022 23:32,FC-002-1016,FC-002,2,20000
FC-2022-1000001260,1/3/2022 23:28,1/3/2022 23:35,FC-001-1039,FC-001,1,50000
FC-2022-1000001261,1/3/2022 23:28,1/3/2022 23:34,FC-006-1028,FC-006,1,9000
FC-2022-1000001262,1/3/2022 23:30,1/3/2022 23:34,FC-005-1020,FC-005,2,20000
FC-2022-1000001263,1/3/2022 23:32,1/3/2022 23:39,FC-005-1009,FC-005,1,20000
FC-2022-1000001264,1/3/2022 23:38,1/3/2022 23:41,FC-002-1043,FC-002,2,6000
FC-2022-1000001265,1/3/2022 23:38,1/3/2022 23:40,FC-003-1021,FC-003,1,50000
FC-2022-1000001266,1/3/2022 23:41,1/3/2022 23:44,FC-006-1004,FC-006,1,0
FC-2022-1000001267,1/3/2022 23:41,1/3/2022 23:46,FC-002-1016,FC-002,2,10000
FC-2022-1000001268,1/3/2022 23:44,1/3/2022 23:47,FC-004-1039,FC-004,1,20000
FC-2022-1000001269,1/3/2022 23:45,1/3/2022 23:47,FC-001-1027,FC-001,1,20000
FC-2022-1000001270,1/3/2022 23:47,1/3/2022 23:49,FC-004-1014,FC-004,1,100000
FC-2022-1000001271,1/3/2022 23:50,1/3/2022 23:53,FC-005-1015,FC-005,4,20000
FC-2022-1000001272,1/3/2022 23:51,1/3/2022 23:57,FC-005-1033,FC-005,1,10000
FC-2022-1000001273,1/3/2022 23:53,1/3/2022 23:58,FC-006-1004,FC-006,4,7000
FC-2022-1000001274,1/3/2022 23:59,1/4/2022 0:03,FC-005-1023,FC-005,4,10000
FC-2022-1000001275,1/4/2022 5:23,1/4/2022 5:30,FC-003-1031,FC-003,2,10000
FC-2022-1000001276,1/4/2022 5:24,1/4/2022 5:29,FC-005-1025,FC-005,4,20000
FC-2022-1000001277,1/4/2022 5:44,1/4/2022 5:46,FC-001-1047,FC-001,3,0
FC-2022-1000001278,1/4/2022 5:47,1/4/2022 5:50,FC-005-1002,FC-005,2,10000
FC-2022-1000001279,1/4/2022 5:59,1/4/2022 6:02,FC-001-1029,FC-001,3,0
FC-2022-1000001280,1/4/2022 6:17,1/4/2022 6:21,FC-003-1014,FC-003,1,50000
FC-2022-1000001281,1/4/2022 6:21,1/4/2022 6:28,FC-006-1013,FC-006,1,50000
FC-2022-1000001282,1/4/2022 6:32,1/4/2022 6:35,FC-001-1035,FC-001,3,0
FC-2022-1000001283,1/4/2022 7:00,1/4/2022 7:02,FC-002-1022,FC-002,3,0
FC-2022-1000001284,1/4/2022 7:00,1/4/2022 7:03,FC-006-1021,FC-006,3,0
FC-2022-1000001285,1/4/2022 7:00,1/4/2022 7:04,FC-005-1019,FC-005,1,5000
FC-2022-1000001286,1/4/2022 7:03,1/4/2022 7:08,FC-006-1018,FC-006,2,0
FC-2022-1000001287,1/4/2022 7:03,1/4/2022 7:08,FC-001-1042,FC-001,1,0
FC-2022-1000001288,1/4/2022 7:04,1/4/2022 7:08,FC-005-1028,FC-005,4,50000
FC-2022-1000001289,1/4/2022 7:08,1/4/2022 7:11,FC-002-1030,FC-002,2,20000
FC-2022-1000001290,1/4/2022 7:25,1/4/2022 7:30,FC-006-1016,FC-006,1,0
FC-2022-1000001291,1/4/2022 7:30,1/4/2022 7:35,FC-004-1024,FC-004,4,7000
FC-2022-1000001292,1/4/2022 7:34,1/4/2022 7:40,FC-004-1037,FC-004,1,50000
FC-2022-1000001293,1/4/2022 7:38,1/4/2022 7:42,FC-003-1014,FC-003,2,9000
FC-2022-1000001294,1/4/2022 7:39,1/4/2022 7:47,FC-006-1016,FC-006,2,6000
FC-2022-1000001295,1/4/2022 7:40,1/4/2022 7:46,FC-005-1027,FC-005,1,0
FC-2022-1000001296,1/4/2022 7:43,1/4/2022 7:46,FC-006-1029,FC-006,3,0
FC-2022-1000001297,1/4/2022 7:43,1/4/2022 7:47,FC-006-1012,FC-006,4,5000
FC-2022-1000001298,1/4/2022 7:44,1/4/2022 7:50,FC-004-1015,FC-004,1,50000
FC-2022-1000001299,1/4/2022 7:44,1/4/2022 7:49,FC-001-1016,FC-001,1,10000
FC-2022-1000001300,1/4/2022 7:49,1/4/2022 7:56,FC-003-1029,FC-003,1,50000
FC-2022-1000001301,1/4/2022 7:51,1/4/2022 7:53,FC-001-1010,FC-001,4,20000
FC-2022-1000001302,1/4/2022 7:58,1/4/2022 8:00,FC-005-1029,FC-005,1,0
FC-2022-1000001303,1/4/2022 7:59,1/4/2022 8:02,FC-003-1025,FC-003,1,6000
FC-2022-1000001304,1/4/2022 7:59,1/4/2022 8:03,FC-004-1029,FC-004,1,50000
FC-2022-1000001305,1/4/2022 8:01,1/4/2022 8:05,FC-001-1016,FC-001,1,20000
FC-2022-1000001306,1/4/2022 8:04,1/4/2022 8:07,FC-003-1012,FC-003,1,9000
FC-2022-1000001307,1/4/2022 8:07,1/4/2022 8:15,FC-005-1041,FC-005,2,10000
FC-2022-1000001308,1/4/2022 8:08,1/4/2022 8:14,FC-006-1030,FC-006,1,100000
FC-2022-1000001309,1/4/2022 8:08,1/4/2022 8:13,FC-004-1018,FC-004,2,8000
FC-2022-1000001310,1/4/2022 8:10,1/4/2022 8:13,FC-006-1001,FC-006,4,20000
FC-2022-1000001311,1/4/2022 8:12,1/4/2022 8:14,FC-005-1023,FC-005,3,0
FC-2022-1000001312,1/4/2022 8:12,1/4/2022 8:14,FC-003-1027,FC-003,4,1000
FC-2022-1000001313,1/4/2022 8:12,1/4/2022 8:17,FC-002-1030,FC-002,1,20000
FC-2022-1000001314,1/4/2022 8:17,1/4/2022 8:20,FC-005-1022,FC-005,4,6000
FC-2022-1000001315,1/4/2022 8:18,1/4/2022 8:21,FC-002-1026,FC-002,2,8000
FC-2022-1000001316,1/4/2022 8:22,1/4/2022 8:30,FC-002-1043,FC-002,2,7000
FC-2022-1000001317,1/4/2022 8:29,1/4/2022 8:34,FC-003-1029,FC-003,1,3000
FC-2022-1000001318,1/4/2022 8:32,1/4/2022 8:38,FC-002-1036,FC-002,2,6000
FC-2022-1000001319,1/4/2022 8:34,1/4/2022 8:39,FC-006-1009,FC-006,4,100000
FC-2022-1000001320,1/4/2022 8:35,1/4/2022 8:37,FC-001-1002,FC-001,4,50000
FC-2022-1000001321,1/4/2022 8:35,1/4/2022 8:39,FC-002-1039,FC-002,4,0
FC-2022-1000001322,1/4/2022 8:36,1/4/2022 8:42,FC-005-1014,FC-005,1,3000
FC-2022-1000001323,1/4/2022 8:39,1/4/2022 8:43,FC-001-1042,FC-001,1,50000
FC-2022-1000001324,1/4/2022 8:39,1/4/2022 8:46,FC-005-1002,FC-005,1,20000
FC-2022-1000001325,1/4/2022 8:40,1/4/2022 8:42,FC-004-1038,FC-004,1,10000
FC-2022-1000001326,1/4/2022 8:42,1/4/2022 8:46,FC-004-1022,FC-004,4,8000
FC-2022-1000001327,1/4/2022 8:45,1/4/2022 8:48,FC-001-1044,FC-001,4,4000
FC-2022-1000001328,1/4/2022 8:47,1/4/2022 8:54,FC-002-1022,FC-002,2,7000
FC-2022-1000001329,1/4/2022 8:51,1/4/2022 8:55,FC-006-1036,FC-006,1,10000
FC-2022-1000001330,1/4/2022 8:51,1/4/2022 8:55,FC-004-1021,FC-004,2,6000
FC-2022-1000001331,1/4/2022 8:52,1/4/2022 8:54,FC-005-1022,FC-005,4,7000
FC-2022-1000001332,1/4/2022 8:53,1/4/2022 8:59,FC-002-1008,FC-002,1,5000
FC-2022-1000001333,1/4/2022 8:56,1/4/2022 9:01,FC-005-1007,FC-005,1,50000
FC-2022-1000001334,1/4/2022 8:56,1/4/2022 9:03,FC-004-1012,FC-004,1,4000
FC-2022-1000001335,1/4/2022 8:58,1/4/2022 9:03,FC-006-1016,FC-006,4,6000
FC-2022-1000001336,1/4/2022 9:08,1/4/2022 9:14,FC-005-1029,FC-005,1,50000
FC-2022-1000001337,1/4/2022 9:10,1/4/2022 9:12,FC-002-1027,FC-002,4,10000
FC-2022-1000001338,1/4/2022 9:16,1/4/2022 9:20,FC-002-1026,FC-002,4,8000
FC-2022-1000001339,1/4/2022 9:16,1/4/2022 9:19,FC-005-1023,FC-005,1,50000
FC-2022-1000001340,1/4/2022 9:23,1/4/2022 9:28,FC-001-1031,FC-001,1,6000
FC-2022-1000001341,1/4/2022 9:24,1/4/2022 9:27,FC-006-1002,FC-006,3,0
FC-2022-1000001342,1/4/2022 9:26,1/4/2022 9:28,FC-006-1020,FC-006,4,0
FC-2022-1000001343,1/4/2022 9:28,1/4/2022 9:32,FC-003-1005,FC-003,1,10000
FC-2022-1000001344,1/4/2022 9:33,1/4/2022 9:37,FC-002-1003,FC-002,1,7000
FC-2022-1000001345,1/4/2022 9:33,1/4/2022 9:37,FC-001-1036,FC-001,1,4000
FC-2022-1000001346,1/4/2022 9:37,1/4/2022 9:43,FC-001-1040,FC-001,1,7000
