TransactionID,TransactionStartDateTime,TransactionEndDateTime,CardholderID,LocationID,TransactionTypeID,TransactionAmount
LA-2022-1000001074,1/1/2022 16:18,1/1/2022 16:20,LA-001-1060,LA-001,4,20000
LA-2022-1000001075,1/1/2022 16:19,1/1/2022 16:21,LA-011-1189,LA-011,4,20000
LA-2022-1000001076,1/1/2022 16:20,1/1/2022 16:28,LA-010-1191,LA-010,2,8000
LA-2022-1000001077,1/1/2022 16:20,1/1/2022 16:23,LA-002-1175,LA-002,1,3000
LA-2022-1000001078,1/1/2022 16:21,1/1/2022 16:27,LA-010-1013,LA-010,1,6000
LA-2022-1000001079,1/1/2022 16:22,1/1/2022 16:27,LA-015-1081,LA-015,4,50000
LA-2022-1000001080,1/1/2022 16:23,1/1/2022 16:25,LA-015-1159,LA-015,1,50000
LA-2022-1000001081,1/1/2022 16:23,1/1/2022 16:27,LA-010-1114,LA-010,4,50000
LA-2022-1000001082,1/1/2022 16:24,1/1/2022 16:27,LA-014-1281,LA-014,1,9000
LA-2022-1000001083,1/1/2022 16:24,1/1/2022 16:30,LA-014-1232,LA-014,2,20000
LA-2022-1000001084,1/1/2022 16:24,1/1/2022 16:27,LA-014-1209,LA-014,1,7000
LA-2022-1000001085,1/1/2022 16:24,1/1/2022 16:32,LA-014-1083,LA-014,2,9000
LA-2022-1000001086,1/1/2022 16:24,1/1/2022 16:27,LA-001-1078,LA-001,1,10000
LA-2022-1000001087,1/1/2022 16:25,1/1/2022 16:29,LA-014-1174,LA-014,3,0
LA-2022-1000001088,1/1/2022 16:25,1/1/2022 16:26,LA-013-1135,LA-013,3,0
LA-2022-1000001089,1/1/2022 16:25,1/1/2022 16:26,LA-007-1254,LA-007,3,0
LA-2022-1000001090,1/1/2022 16:26,1/1/2022 16:28,LA-014-1197,LA-014,1,10000
LA-2022-1000001091,1/1/2022 16:26,1/1/2022 16:28,LA-001-1100,LA-001,4,10000
LA-2022-1000001092,1/1/2022 16:27,1/1/2022 16:29,LA-013-1044,LA-013,4,20000
LA-2022-1000001093,1/1/2022 16:27,1/1/2022 16:30,LA-005-1199,LA-005,1,1000
LA-2022-1000001094,1/1/2022 16:28,1/1/2022 16:32,LA-012-1053,LA-012,2,10000
LA-2022-1000001095,1/1/2022 16:28,1/1/2022 16:33,LA-010-1069,LA-010,4,50000
LA-2022-1000001096,1/1/2022 16:29,1/1/2022 16:36,LA-015-1077,LA-015,2,10000
LA-2022-1000001097,1/1/2022 16:29,1/1/2022 16:35,LA-014-1084,LA-014,1,50000
LA-2022-1000001098,1/1/2022 16:29,1/1/2022 16:36,LA-010-1143,LA-010,1,9000
LA-2022-1000001099,1/1/2022 16:30,1/1/2022 16:36,LA-014-1104,LA-014,1,9000
LA-2022-1000001100,1/1/2022 16:30,1/1/2022 16:36,LA-010-1106,LA-010,1,10000
LA-2022-1000001101,1/1/2022 16:32,1/1/2022 16:39,LA-013-1181,LA-013,1,50000
LA-2022-1000001102,1/1/2022 16:32,1/1/2022 16:39,LA-012-1273,LA-012,1,50000
LA-2022-1000001103,1/1/2022 16:32,1/1/2022 16:34,LA-006-1102,LA-006,1,10000
LA-2022-1000001104,1/1/2022 16:33,1/1/2022 16:37,LA-004-1105,LA-004,4,1000
LA-2022-1000001105,1/1/2022 16:34,1/1/2022 16:36,LA-015-1008,LA-015,4,50000
LA-2022-1000001106,1/1/2022 16:34,1/1/2022 16:38,LA-013-1049,LA-013,1,3000
LA-2022-1000001107,1/1/2022 16:34,1/1/2022 16:39,LA-010-1211,LA-010,4,6000
LA-2022-1000001108,1/1/2022 16:34,1/1/2022 16:39,LA-005-1214,LA-005,1,7000
LA-2022-1000001109,1/1/2022 16:35,1/1/2022 16:40,LA-013-1118,LA-013,4,7000
LA-2022-1000001110,1/1/2022 16:35,1/1/2022 16:37,LA-008-1086,LA-008,1,20000
LA-2022-1000001111,1/1/2022 16:35,1/1/2022 16:38,LA-006-1292,LA-006,2,20000
LA-2022-1000001112,1/1/2022 16:35,1/1/2022 16:38,LA-001-1271,LA-001,1,50000
LA-2022-1000001113,1/1/2022 16:36,1/1/2022 16:40,LA-012-1236,LA-012,1,10000
LA-2022-1000001114,1/1/2022 16:36,1/1/2022 16:39,LA-010-1051,LA-010,1,7000
LA-2022-1000001115,1/1/2022 16:37,1/1/2022 16:39,LA-015-1080,LA-015,4,50000
LA-2022-1000001116,1/1/2022 16:37,1/1/2022 16:42,LA-005-1223,LA-005,1,1000
LA-2022-1000001117,1/1/2022 16:38,1/1/2022 16:44,LA-012-1221,LA-012,2,10000
LA-2022-1000001118,1/1/2022 16:39,1/1/2022 16:42,LA-015-1218,LA-015,2,8000
LA-2022-1000001119,1/1/2022 16:39,1/1/2022 16:43,LA-015-1161,LA-015,1,20000
LA-2022-1000001120,1/1/2022 16:39,1/1/2022 16:46,LA-013-1028,LA-013,1,3000
LA-2022-1000001121,1/1/2022 16:40,1/1/2022 16:46,LA-012-1217,LA-012,1,20000
LA-2022-1000001122,1/1/2022 16:40,1/1/2022 16:43,LA-012-1195,LA-012,4,20000
LA-2022-1000001123,1/1/2022 16:40,1/1/2022 16:42,LA-012-1102,LA-012,1,30000
LA-2022-1000001124,1/1/2022 16:40,1/1/2022 16:47,LA-011-1186,LA-011,1,7000
LA-2022-1000001125,1/1/2022 16:40,1/1/2022 16:42,LA-010-1237,LA-010,1,7000
LA-2022-1000001126,1/1/2022 16:40,1/1/2022 16:43,LA-007-1029,LA-007,1,30000
LA-2022-1000001127,1/1/2022 16:40,1/1/2022 16:42,LA-006-1161,LA-006,1,9000
LA-2022-1000001128,1/1/2022 16:41,1/1/2022 16:45,LA-015-1278,LA-015,1,30000
LA-2022-1000001129,1/1/2022 16:41,1/1/2022 16:44,LA-014-1284,LA-014,4,7000
LA-2022-1000001130,1/1/2022 16:41,1/1/2022 16:45,LA-014-1145,LA-014,2,10000
LA-2022-1000001131,1/1/2022 16:41,1/1/2022 16:49,LA-012-1243,LA-012,2,9000
LA-2022-1000001132,1/1/2022 16:41,1/1/2022 16:43,LA-012-1092,LA-012,4,50000
LA-2022-1000001133,1/1/2022 16:41,1/1/2022 16:43,LA-009-1202,LA-009,4,6000
LA-2022-1000001134,1/1/2022 16:42,1/1/2022 16:43,LA-013-1131,LA-013,3,0
LA-2022-1000001135,1/1/2022 16:42,1/1/2022 16:46,LA-012-1248,LA-012,2,20000
LA-2022-1000001136,1/1/2022 16:42,1/1/2022 16:47,LA-007-1241,LA-007,1,30000
LA-2022-1000001137,1/1/2022 16:43,1/1/2022 16:50,LA-015-1050,LA-015,1,50000
LA-2022-1000001138,1/1/2022 16:43,1/1/2022 16:45,LA-012-1180,LA-012,1,50000
LA-2022-1000001139,1/1/2022 16:44,1/1/2022 16:51,LA-012-1021,LA-012,1,50000
LA-2022-1000001140,1/1/2022 16:45,1/1/2022 16:49,LA-015-1173,LA-015,4,4000
LA-2022-1000001141,1/1/2022 16:45,1/1/2022 16:48,LA-014-1180,LA-014,1,9000
LA-2022-1000001142,1/1/2022 16:46,1/1/2022 16:48,LA-012-1002,LA-012,1,50000
LA-2022-1000001143,1/1/2022 16:46,1/1/2022 16:50,LA-003-1011,LA-003,4,10000
LA-2022-1000001144,1/1/2022 16:47,1/1/2022 16:54,LA-011-1164,LA-011,1,10000
LA-2022-1000001145,1/1/2022 16:48,1/1/2022 16:51,LA-007-1025,LA-007,2,20000
LA-2022-1000001146,1/1/2022 16:49,1/1/2022 16:51,LA-013-1002,LA-013,4,50000
LA-2022-1000001147,1/1/2022 16:49,1/1/2022 16:51,LA-012-1022,LA-012,4,20000
LA-2022-1000001148,1/1/2022 16:49,1/1/2022 16:53,LA-006-1053,LA-006,1,9000
LA-2022-1000001149,1/1/2022 16:49,1/1/2022 16:50,LA-004-1056,LA-004,3,0
LA-2022-1000001150,1/1/2022 16:50,1/1/2022 16:54,LA-015-1129,LA-015,1,50000
LA-2022-1000001151,1/1/2022 16:50,1/1/2022 16:54,LA-011-1060,LA-011,1,10000
LA-2022-1000001152,1/1/2022 16:51,1/1/2022 16:54,LA-010-1172,LA-010,4,9000
LA-2022-1000001153,1/1/2022 16:52,1/1/2022 16:54,LA-014-1281,LA-014,1,30000
LA-2022-1000001154,1/1/2022 16:52,1/1/2022 16:55,LA-014-1161,LA-014,4,100000
LA-2022-1000001155,1/1/2022 16:52,1/1/2022 16:54,LA-004-1134,LA-004,3,0
LA-2022-1000001156,1/1/2022 16:53,1/1/2022 17:01,LA-013-1076,LA-013,2,5000
LA-2022-1000001157,1/1/2022 16:53,1/1/2022 16:56,LA-003-1218,LA-003,1,10000
LA-2022-1000001158,1/1/2022 16:53,1/1/2022 16:54,LA-001-1264,LA-001,3,0
LA-2022-1000001159,1/1/2022 16:53,1/1/2022 16:56,LA-001-1076,LA-001,1,10000
LA-2022-1000001160,1/1/2022 16:54,1/1/2022 16:56,LA-013-1015,LA-013,3,0
LA-2022-1000001161,1/1/2022 16:54,1/1/2022 16:57,LA-012-1093,LA-012,1,9000
LA-2022-1000001162,1/1/2022 16:55,1/1/2022 17:00,LA-012-1036,LA-012,1,10000
LA-2022-1000001163,1/1/2022 16:55,1/1/2022 17:03,LA-011-1178,LA-011,2,5000
LA-2022-1000001164,1/1/2022 16:55,1/1/2022 17:02,LA-011-1057,LA-011,2,20000
LA-2022-1000001165,1/1/2022 16:55,1/1/2022 16:59,LA-007-1185,LA-007,1,3000
LA-2022-1000001166,1/1/2022 16:55,1/1/2022 16:59,LA-006-1113,LA-006,1,6000
LA-2022-1000001167,1/1/2022 16:56,1/1/2022 16:59,LA-012-1055,LA-012,1,50000
LA-2022-1000001168,1/1/2022 16:56,1/1/2022 17:01,LA-004-1062,LA-004,4,8000
LA-2022-1000001169,1/1/2022 16:56,1/1/2022 17:02,LA-002-1155,LA-002,1,10000
LA-2022-1000001170,1/1/2022 16:56,1/1/2022 16:59,LA-001-1119,LA-001,4,3000
LA-2022-1000001171,1/1/2022 16:56,1/1/2022 17:01,LA-001-1079,LA-001,1,1000
LA-2022-1000001172,1/1/2022 16:57,1/1/2022 17:02,LA-013-1200,LA-013,1,6000
LA-2022-1000001173,1/1/2022 16:57,1/1/2022 16:59,LA-012-1126,LA-012,1,10000
LA-2022-1000001174,1/1/2022 16:57,1/1/2022 16:59,LA-010-1267,LA-010,4,3000
LA-2022-1000001175,1/1/2022 16:58,1/1/2022 17:01,LA-003-1046,LA-003,1,50000
LA-2022-1000001176,1/1/2022 16:59,1/1/2022 17:07,LA-015-1217,LA-015,2,20000
LA-2022-1000001177,1/1/2022 16:59,1/1/2022 17:04,LA-014-1146,LA-014,4,20000
LA-2022-1000001178,1/1/2022 16:59,1/1/2022 17:00,LA-012-1072,LA-012,3,0
LA-2022-1000001179,1/1/2022 17:00,1/1/2022 17:07,LA-011-1287,LA-011,1,10000
LA-2022-1000001180,1/1/2022 17:01,1/1/2022 17:08,LA-013-1102,LA-013,1,50000
LA-2022-1000001181,1/1/2022 17:02,1/1/2022 17:07,LA-011-1139,LA-011,4,9000
LA-2022-1000001182,1/1/2022 17:02,1/1/2022 17:06,LA-011-1072,LA-011,4,10000
LA-2022-1000001183,1/1/2022 17:02,1/1/2022 17:05,LA-008-1269,LA-008,2,20000
LA-2022-1000001184,1/1/2022 17:02,1/1/2022 17:06,LA-008-1205,LA-008,1,10000
LA-2022-1000001185,1/1/2022 17:03,1/1/2022 17:09,LA-014-1180,LA-014,1,50000
LA-2022-1000001186,1/1/2022 17:03,1/1/2022 17:07,LA-013-1163,LA-013,1,3000
LA-2022-1000001187,1/1/2022 17:03,1/1/2022 17:07,LA-012-1273,LA-012,1,10000
LA-2022-1000001188,1/1/2022 17:03,1/1/2022 17:07,LA-009-1069,LA-009,1,20000
LA-2022-1000001189,1/1/2022 17:04,1/1/2022 17:06,LA-014-1254,LA-014,1,7000
LA-2022-1000001190,1/1/2022 17:04,1/1/2022 17:09,LA-006-1038,LA-006,1,1000
LA-2022-1000001191,1/1/2022 17:04,1/1/2022 17:07,LA-004-1264,LA-004,1,50000
LA-2022-1000001192,1/1/2022 17:05,1/1/2022 17:09,LA-011-1292,LA-011,3,0
LA-2022-1000001193,1/1/2022 17:05,1/1/2022 17:07,LA-011-1197,LA-011,4,20000
LA-2022-1000001194,1/1/2022 17:05,1/1/2022 17:08,LA-011-1010,LA-011,1,50000
LA-2022-1000001195,1/1/2022 17:05,1/1/2022 17:07,LA-002-1095,LA-002,4,50000
LA-2022-1000001196,1/1/2022 17:06,1/1/2022 17:12,LA-015-1144,LA-015,1,20000
LA-2022-1000001197,1/1/2022 17:06,1/1/2022 17:08,LA-011-1025,LA-011,4,10000
LA-2022-1000001198,1/1/2022 17:07,1/1/2022 17:12,LA-015-1168,LA-015,4,10000
LA-2022-1000001199,1/1/2022 17:07,1/1/2022 17:11,LA-012-1175,LA-012,3,0
LA-2022-1000001200,1/1/2022 17:07,1/1/2022 17:10,LA-012-1069,LA-012,1,10000
LA-2022-1000001201,1/1/2022 17:07,1/1/2022 17:11,LA-010-1167,LA-010,2,8000
LA-2022-1000001202,1/1/2022 17:07,1/1/2022 17:14,LA-008-1136,LA-008,1,100000
LA-2022-1000001203,1/1/2022 17:08,1/1/2022 17:13,LA-013-1168,LA-013,2,10000
LA-2022-1000001204,1/1/2022 17:08,1/1/2022 17:10,LA-012-1045,LA-012,4,50000
LA-2022-1000001205,1/1/2022 17:08,1/1/2022 17:10,LA-011-1159,LA-011,3,0
LA-2022-1000001206,1/1/2022 17:08,1/1/2022 17:10,LA-006-1077,LA-006,1,100000
LA-2022-1000001207,1/1/2022 17:09,1/1/2022 17:14,LA-013-1212,LA-013,4,20000
LA-2022-1000001208,1/1/2022 17:09,1/1/2022 17:14,LA-011-1003,LA-011,4,6000
LA-2022-1000001209,1/1/2022 17:09,1/1/2022 17:13,LA-009-1102,LA-009,4,10000
LA-2022-1000001210,1/1/2022 17:10,1/1/2022 17:17,LA-014-1234,LA-014,2,6000
LA-2022-1000001211,1/1/2022 17:10,1/1/2022 17:13,LA-013-1164,LA-013,2,10000
LA-2022-1000001212,1/1/2022 17:10,1/1/2022 17:13,LA-012-1291,LA-012,1,50000
LA-2022-1000001213,1/1/2022 17:10,1/1/2022 17:11,LA-010-1087,LA-010,3,0
LA-2022-1000001214,1/1/2022 17:10,1/1/2022 17:16,LA-010-1021,LA-010,1,50000
LA-2022-1000001215,1/1/2022 17:10,1/1/2022 17:14,LA-004-1176,LA-004,4,1000
LA-2022-1000001216,1/1/2022 17:10,1/1/2022 17:15,LA-003-1107,LA-003,4,10000
LA-2022-1000001217,1/1/2022 17:10,1/1/2022 17:14,LA-001-1231,LA-001,4,6000
LA-2022-1000001218,1/1/2022 17:11,1/1/2022 17:15,LA-012-1113,LA-012,2,20000
LA-2022-1000001219,1/1/2022 17:11,1/1/2022 17:17,LA-012-1063,LA-012,1,50000
LA-2022-1000001220,1/1/2022 17:12,1/1/2022 17:18,LA-015-1164,LA-015,1,20000
LA-2022-1000001221,1/1/2022 17:12,1/1/2022 17:17,LA-014-1168,LA-014,1,9000
LA-2022-1000001222,1/1/2022 17:12,1/1/2022 17:15,LA-008-1057,LA-008,1,30000
LA-2022-1000001223,1/1/2022 17:12,1/1/2022 17:15,LA-005-1139,LA-005,1,30000
LA-2022-1000001224,1/1/2022 17:13,1/1/2022 17:19,LA-011-1267,LA-011,1,20000
LA-2022-1000001225,1/1/2022 17:13,1/1/2022 17:20,LA-004-1035,LA-004,1,20000
LA-2022-1000001226,1/1/2022 17:14,1/1/2022 17:18,LA-013-1026,LA-013,4,20000
LA-2022-1000001227,1/1/2022 17:15,1/1/2022 17:18,LA-006-1280,LA-006,1,50000
LA-2022-1000001228,1/1/2022 17:16,1/1/2022 17:22,LA-014-1143,LA-014,1,4000
LA-2022-1000001229,1/1/2022 17:16,1/1/2022 17:18,LA-014-1075,LA-014,1,20000
LA-2022-1000001230,1/1/2022 17:16,1/1/2022 17:23,LA-011-1086,LA-011,1,30000
LA-2022-1000001231,1/1/2022 17:16,1/1/2022 17:21,LA-004-1220,LA-004,4,50000
LA-2022-1000001232,1/1/2022 17:16,1/1/2022 17:22,LA-001-1063,LA-001,1,8000
LA-2022-1000001233,1/1/2022 17:17,1/1/2022 17:22,LA-011-1105,LA-011,4,20000
LA-2022-1000001234,1/1/2022 17:17,1/1/2022 17:23,LA-010-1216,LA-010,1,50000
LA-2022-1000001235,1/1/2022 17:17,1/1/2022 17:19,LA-008-1152,LA-008,4,50000
LA-2022-1000001236,1/1/2022 17:17,1/1/2022 17:19,LA-004-1127,LA-004,4,9000
LA-2022-1000001237,1/1/2022 17:18,1/1/2022 17:20,LA-013-1092,LA-013,1,50000
LA-2022-1000001238,1/1/2022 17:18,1/1/2022 17:24,LA-012-1051,LA-012,1,1000
LA-2022-1000001239,1/1/2022 17:18,1/1/2022 17:20,LA-010-1090,LA-010,1,100000
LA-2022-1000001240,1/1/2022 17:18,1/1/2022 17:25,LA-004-1115,LA-004,1,100000
LA-2022-1000001241,1/1/2022 17:19,1/1/2022 17:27,LA-013-1176,LA-013,2,5000
LA-2022-1000001242,1/1/2022 17:20,1/1/2022 17:22,LA-013-1178,LA-013,1,10000
LA-2022-1000001243,1/1/2022 17:21,1/1/2022 17:26,LA-013-1113,LA-013,4,10000
LA-2022-1000001244,1/1/2022 17:21,1/1/2022 17:22,LA-012-1156,LA-012,3,0
LA-2022-1000001245,1/1/2022 17:21,1/1/2022 17:23,LA-012-1010,LA-012,4,10000
LA-2022-1000001246,1/1/2022 17:22,1/1/2022 17:25,LA-009-1050,LA-009,2,6000
LA-2022-1000001247,1/1/2022 17:22,1/1/2022 17:27,LA-007-1194,LA-007,4,7000
LA-2022-1000001248,1/1/2022 17:22,1/1/2022 17:28,LA-007-1192,LA-007,1,50000
LA-2022-1000001249,1/1/2022 17:22,1/1/2022 17:25,LA-006-1285,LA-006,4,8000
LA-2022-1000001250,1/1/2022 17:23,1/1/2022 17:25,LA-014-1059,LA-014,1,10000
LA-2022-1000001251,1/1/2022 17:23,1/1/2022 17:28,LA-012-1252,LA-012,1,20000
LA-2022-1000001252,1/1/2022 17:23,1/1/2022 17:27,LA-011-1028,LA-011,3,0
LA-2022-1000001253,1/1/2022 17:23,1/1/2022 17:28,LA-007-1247,LA-007,1,7000
LA-2022-1000001254,1/1/2022 17:24,1/1/2022 17:28,LA-014-1244,LA-014,1,20000
LA-2022-1000001255,1/1/2022 17:24,1/1/2022 17:26,LA-012-1257,LA-012,1,30000
LA-2022-1000001256,1/1/2022 17:24,1/1/2022 17:26,LA-001-1285,LA-001,3,0
LA-2022-1000001257,1/1/2022 17:26,1/1/2022 17:30,LA-012-1246,LA-012,1,10000
LA-2022-1000001258,1/1/2022 17:27,1/1/2022 17:30,LA-008-1046,LA-008,1,10000
LA-2022-1000001259,1/1/2022 17:28,1/1/2022 17:35,LA-004-1185,LA-004,1,50000
LA-2022-1000001260,1/1/2022 17:29,1/1/2022 17:32,LA-015-1031,LA-015,1,50000
LA-2022-1000001261,1/1/2022 17:29,1/1/2022 17:35,LA-010-1282,LA-010,1,10000
LA-2022-1000001262,1/1/2022 17:30,1/1/2022 17:32,LA-015-1226,LA-015,1,10000
LA-2022-1000001263,1/1/2022 17:30,1/1/2022 17:32,LA-012-1098,LA-012,4,50000
LA-2022-1000001264,1/1/2022 17:30,1/1/2022 17:32,LA-010-1172,LA-010,1,50000
LA-2022-1000001265,1/1/2022 17:30,1/1/2022 17:32,LA-001-1237,LA-001,4,10000
LA-2022-1000001266,1/1/2022 17:31,1/1/2022 17:32,LA-014-1038,LA-014,3,0
LA-2022-1000001267,1/1/2022 17:31,1/1/2022 17:34,LA-012-1218,LA-012,1,9000
LA-2022-1000001268,1/1/2022 17:31,1/1/2022 17:34,LA-004-1166,LA-004,1,8000
LA-2022-1000001269,1/1/2022 17:32,1/1/2022 17:37,LA-015-1233,LA-015,1,20000
LA-2022-1000001270,1/1/2022 17:32,1/1/2022 17:34,LA-008-1196,LA-008,1,30000
LA-2022-1000001271,1/1/2022 17:33,1/1/2022 17:37,LA-015-1115,LA-015,1,20000
LA-2022-1000001272,1/1/2022 17:33,1/1/2022 17:37,LA-014-1204,LA-014,2,7000
LA-2022-1000001273,1/1/2022 17:33,1/1/2022 17:38,LA-012-1136,LA-012,4,10000
LA-2022-1000001274,1/1/2022 17:33,1/1/2022 17:34,LA-011-1185,LA-011,3,0
LA-2022-1000001275,1/1/2022 17:33,1/1/2022 17:40,LA-009-1114,LA-009,2,6000
LA-2022-1000001276,1/1/2022 17:33,1/1/2022 17:35,LA-007-1170,LA-007,1,9000
LA-2022-1000001277,1/1/2022 17:34,1/1/2022 17:38,LA-013-1229,LA-013,4,10000
LA-2022-1000001278,1/1/2022 17:34,1/1/2022 17:36,LA-011-1108,LA-011,4,8000
LA-2022-1000001279,1/1/2022 17:34,1/1/2022 17:38,LA-010-1133,LA-010,1,10000
LA-2022-1000001280,1/1/2022 17:34,1/1/2022 17:36,LA-007-1278,LA-007,3,0
LA-2022-1000001281,1/1/2022 17:35,1/1/2022 17:43,LA-015-1132,LA-015,2,10000
LA-2022-1000001282,1/1/2022 17:35,1/1/2022 17:37,LA-015-1075,LA-015,1,9000
LA-2022-1000001283,1/1/2022 17:35,1/1/2022 17:37,LA-012-1186,LA-012,4,9000
LA-2022-1000001284,1/1/2022 17:35,1/1/2022 17:40,LA-008-1131,LA-008,4,3000
LA-2022-1000001285,1/1/2022 17:36,1/1/2022 17:42,LA-011-1294,LA-011,2,5000
LA-2022-1000001286,1/1/2022 17:36,1/1/2022 17:41,LA-003-1173,LA-003,4,1000
LA-2022-1000001287,1/1/2022 17:37,1/1/2022 17:40,LA-015-1191,LA-015,4,10000
LA-2022-1000001288,1/1/2022 17:37,1/1/2022 17:39,LA-015-1139,LA-015,1,20000
LA-2022-1000001289,1/1/2022 17:37,1/1/2022 17:42,LA-015-1037,LA-015,4,9000
LA-2022-1000001290,1/1/2022 17:37,1/1/2022 17:42,LA-014-1115,LA-014,1,6000
LA-2022-1000001291,1/1/2022 17:37,1/1/2022 17:44,LA-012-1243,LA-012,1,50000
LA-2022-1000001292,1/1/2022 17:37,1/1/2022 17:44,LA-010-1280,LA-010,1,10000
LA-2022-1000001293,1/1/2022 17:37,1/1/2022 17:41,LA-009-1287,LA-009,2,20000
LA-2022-1000001294,1/1/2022 17:37,1/1/2022 17:41,LA-006-1007,LA-006,3,0
LA-2022-1000001295,1/1/2022 17:38,1/1/2022 17:40,LA-015-1274,LA-015,3,0
LA-2022-1000001296,1/1/2022 17:38,1/1/2022 17:42,LA-015-1097,LA-015,2,20000
LA-2022-1000001297,1/1/2022 17:38,1/1/2022 17:42,LA-013-1111,LA-013,1,3000
LA-2022-1000001298,1/1/2022 17:38,1/1/2022 17:41,LA-010-1210,LA-010,1,9000
LA-2022-1000001299,1/1/2022 17:39,1/1/2022 17:44,LA-001-1006,LA-001,4,20000
LA-2022-1000001300,1/1/2022 17:40,1/1/2022 17:43,LA-013-1071,LA-013,4,20000
LA-2022-1000001301,1/1/2022 17:40,1/1/2022 17:43,LA-011-1286,LA-011,1,20000
LA-2022-1000001302,1/1/2022 17:40,1/1/2022 17:43,LA-007-1145,LA-007,1,50000
LA-2022-1000001303,1/1/2022 17:40,1/1/2022 17:45,LA-001-1251,LA-001,4,20000
LA-2022-1000001304,1/1/2022 17:42,1/1/2022 17:47,LA-014-1064,LA-014,1,20000
LA-2022-1000001305,1/1/2022 17:42,1/1/2022 17:48,LA-013-1148,LA-013,2,7000
LA-2022-1000001306,1/1/2022 17:42,1/1/2022 17:44,LA-010-1242,LA-010,1,20000
LA-2022-1000001307,1/1/2022 17:42,1/1/2022 17:46,LA-005-1088,LA-005,1,30000
LA-2022-1000001308,1/1/2022 17:44,1/1/2022 17:51,LA-014-1003,LA-014,1,50000
LA-2022-1000001309,1/1/2022 17:44,1/1/2022 17:48,LA-004-1190,LA-004,3,0
LA-2022-1000001310,1/1/2022 17:44,1/1/2022 17:49,LA-001-1214,LA-001,1,6000
LA-2022-1000001311,1/1/2022 17:45,1/1/2022 17:47,LA-011-1158,LA-011,4,50000
LA-2022-1000001312,1/1/2022 17:45,1/1/2022 17:51,LA-010-1191,LA-010,1,50000
LA-2022-1000001313,1/1/2022 17:45,1/1/2022 17:47,LA-005-1025,LA-005,4,20000
LA-2022-1000001314,1/1/2022 17:45,1/1/2022 17:47,LA-001-1092,LA-001,4,1000
LA-2022-1000001315,1/1/2022 17:46,1/1/2022 17:53,LA-015-1153,LA-015,1,10000
LA-2022-1000001316,1/1/2022 17:46,1/1/2022 17:48,LA-010-1262,LA-010,3,0
LA-2022-1000001317,1/1/2022 17:46,1/1/2022 17:50,LA-009-1194,LA-009,1,50000
LA-2022-1000001318,1/1/2022 17:46,1/1/2022 17:49,LA-007-1255,LA-007,4,8000
LA-2022-1000001319,1/1/2022 17:47,1/1/2022 17:49,LA-012-1235,LA-012,4,10000
LA-2022-1000001320,1/1/2022 17:47,1/1/2022 17:51,LA-008-1033,LA-008,4,20000
LA-2022-1000001321,1/1/2022 17:47,1/1/2022 17:50,LA-001-1280,LA-001,4,50000
LA-2022-1000001322,1/1/2022 17:47,1/1/2022 17:50,LA-001-1213,LA-001,3,0
LA-2022-1000001323,1/1/2022 17:47,1/1/2022 17:49,LA-001-1099,LA-001,3,0
LA-2022-1000001324,1/1/2022 17:48,1/1/2022 17:51,LA-012-1095,LA-012,1,20000
LA-2022-1000001325,1/1/2022 17:49,1/1/2022 17:53,LA-015-1019,LA-015,4,10000
LA-2022-1000001326,1/1/2022 17:49,1/1/2022 17:53,LA-014-1107,LA-014,4,20000
LA-2022-1000001327,1/1/2022 17:49,1/1/2022 17:52,LA-013-1162,LA-013,2,20000
LA-2022-1000001328,1/1/2022 17:49,1/1/2022 17:54,LA-012-1200,LA-012,1,7000
LA-2022-1000001329,1/1/2022 17:49,1/1/2022 17:57,LA-012-1042,LA-012,2,20000
LA-2022-1000001330,1/1/2022 17:49,1/1/2022 17:53,LA-005-1031,LA-005,1,20000
LA-2022-1000001331,1/1/2022 17:50,1/1/2022 17:52,LA-014-1135,LA-014,1,100000
LA-2022-1000001332,1/1/2022 17:50,1/1/2022 17:56,LA-010-1260,LA-010,2,5000
LA-2022-1000001333,1/1/2022 17:50,1/1/2022 17:56,LA-007-1180,LA-007,1,20000
LA-2022-1000001334,1/1/2022 17:51,1/1/2022 17:56,LA-004-1186,LA-004,1,20000
LA-2022-1000001335,1/1/2022 17:52,1/1/2022 17:56,LA-015-1263,LA-015,3,0
LA-2022-1000001336,1/1/2022 17:52,1/1/2022 17:54,LA-014-1026,LA-014,1,20000
LA-2022-1000001337,1/1/2022 17:52,1/1/2022 17:55,LA-013-1153,LA-013,1,30000
LA-2022-1000001338,1/1/2022 17:52,1/1/2022 17:56,LA-013-1116,LA-013,1,20000
LA-2022-1000001339,1/1/2022 17:52,1/1/2022 17:57,LA-012-1080,LA-012,2,6000
LA-2022-1000001340,1/1/2022 17:52,1/1/2022 17:56,LA-011-1125,LA-011,2,8000
LA-2022-1000001341,1/1/2022 17:52,1/1/2022 17:55,LA-003-1036,LA-003,4,6000
LA-2022-1000001342,1/1/2022 17:52,1/1/2022 17:55,LA-001-1212,LA-001,1,50000
LA-2022-1000001343,1/1/2022 17:52,1/1/2022 17:54,LA-001-1159,LA-001,4,50000
LA-2022-1000001344,1/1/2022 17:55,1/1/2022 18:00,LA-014-1007,LA-014,1,9000
LA-2022-1000001345,1/1/2022 17:55,1/1/2022 18:01,LA-012-1110,LA-012,1,50000
LA-2022-1000001346,1/1/2022 17:56,1/1/2022 18:00,LA-014-1183,LA-014,3,0
